File  Contact Angle  Base Radius
g_rad_dmap_5pc_w2000_42.5ns_43.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_43.0ns_43.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_43.5ns_44.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_44.0ns_44.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_44.5ns_45.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_45.0ns_45.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_45.5ns_46.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_46.0ns_46.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_46.5ns_47.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_47.0ns_47.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_47.5ns_48.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_48.0ns_48.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_48.5ns_49.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_49.0ns_49.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_49.5ns_50.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_50.0ns_50.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_50.5ns_51.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_51.0ns_51.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_51.5ns_52.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_52.0ns_52.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_52.5ns_53.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_53.0ns_53.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_53.5ns_54.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_54.0ns_54.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_54.5ns_55.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_55.0ns_55.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_55.5ns_56.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_56.0ns_56.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_56.5ns_57.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_57.0ns_57.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_57.5ns_58.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_58.0ns_58.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_58.5ns_59.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_59.0ns_59.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_59.5ns_60.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_60.0ns_60.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_60.5ns_61.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_61.0ns_61.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_61.5ns_62.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_62.0ns_62.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_62.5ns_63.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_63.0ns_63.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_63.5ns_64.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_64.0ns_64.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_64.5ns_65.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_65.0ns_65.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_65.5ns_66.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_66.0ns_66.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_66.5ns_67.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_67.0ns_67.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_67.5ns_68.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_68.0ns_68.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_68.5ns_69.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_69.0ns_69.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_69.5ns_70.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_70.0ns_70.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_70.5ns_71.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_71.0ns_71.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_71.5ns_72.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_72.0ns_72.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_72.5ns_73.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_73.0ns_73.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_73.5ns_74.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_74.0ns_74.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_74.5ns_75.0ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_75.0ns_75.5ns.xvg  nan  nan
g_rad_dmap_5pc_w2000_75.5ns_76.0ns.xvg  nan  nan
