Contact Angle  Base Radius
#File:  0 1000
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
